Tempo;ID;Eixo_X;Eixo_Y;Eixo_Z;Distancia_Passo;Distancia_Total
26,35;/tracking/trackers/1/rotation;5,4329;21,2240;-6,1175
26,35;/tracking/trackers/4/rotation;-26,7289;8,8703;3,7825
26,35;/tracking/trackers/5/rotation;-2,1837;40,7578;10,1407
26,35;/tracking/trackers/2/rotation;-2,1314;5,7404;-14,1449
26,35;/tracking/trackers/3/rotation;0,8842;46,3813;-1,5118
26,37;/tracking/trackers/6/rotation;10,6686;16,4290;-2,0301
26,37;/tracking/trackers/1/rotation;5,2520;20,8553;-6,0710
26,37;/tracking/trackers/4/rotation;-26,5570;7,8010;3,9506
26,37;/tracking/trackers/5/rotation;-1,4716;40,7174;10,6516
26,37;/tracking/trackers/2/rotation;-1,6649;3,7738;-14,1577
26,37;/tracking/trackers/3/rotation;1,0623;46,3523;-1,7641
26,38;/tracking/trackers/6/rotation;10,5204;15,9035;-1,8670
26,38;/tracking/trackers/1/rotation;5,0670;20,4414;-6,0201
26,38;/tracking/trackers/4/rotation;-26,4979;7,1035;3,9937
26,38;/tracking/trackers/5/rotation;-0,5437;40,7155;11,2039
26,38;/tracking/trackers/2/rotation;-1,0962;2,0045;-12,9833
26,38;/tracking/trackers/3/rotation;1,2816;46,3118;-2,0689
26,40;/tracking/trackers/6/rotation;10,3756;15,4579;-1,7154
26,40;/tracking/trackers/1/rotation;4,9105;20,0551;-5,9724
26,40;/tracking/trackers/4/rotation;-26,5153;6,8164;3,9353
26,40;/tracking/trackers/5/rotation;0,3452;40,7164;11,8015
26,40;/tracking/trackers/2/rotation;-0,6301;0,7599;-11,5327
26,40;/tracking/trackers/3/rotation;1,5977;46,2306;-2,5024
26,41;/tracking/trackers/6/rotation;10,2126;15,0583;-1,5638
26,41;/tracking/trackers/1/rotation;4,7788;19,7092;-5,9343
26,41;/tracking/trackers/4/rotation;-26,6054;7,2234;3,6856
26,41;/tracking/trackers/5/rotation;1,1474;40,7208;12,3820
26,41;/tracking/trackers/2/rotation;-0,2261;0,1450;-9,5307
26,41;/tracking/trackers/3/rotation;2,0194;46,1289;-3,0808
26,43;/tracking/trackers/6/rotation;10,0878;14,7504;-1,4463
26,43;/tracking/trackers/1/rotation;4,6775;19,4429;-5,9043
26,43;/tracking/trackers/4/rotation;-26,6733;7,5384;3,4976
26,43;/tracking/trackers/5/rotation;1,7614;40,7139;12,9278
26,43;/tracking/trackers/2/rotation;0,0638;-0,3147;-8,0853
26,43;/tracking/trackers/3/rotation;2,4847;46,0149;-3,7012
26,44;/tracking/trackers/6/rotation;9,9833;14,4912;-1,3469
26,44;/tracking/trackers/1/rotation;4,5924;19,2187;-5,8788
26,44;/tracking/trackers/4/rotation;-26,7295;7,8044;3,3423
26,44;/tracking/trackers/5/rotation;2,4153;40,6970;13,5213
26,44;/tracking/trackers/2/rotation;0,2910;-0,6939;-6,9414
26,44;/tracking/trackers/3/rotation;3,0566;45,8761;-4,4362
26,46;/tracking/trackers/6/rotation;9,9010;14,2864;-1,2682
26,46;/tracking/trackers/1/rotation;4,5252;19,0417;-5,8583
26,46;/tracking/trackers/4/rotation;-26,8170;8,9699;3,0497
26,46;/tracking/trackers/5/rotation;2,9140;40,6042;14,5200
26,46;/tracking/trackers/2/rotation;0,4816;-0,3359;-5,2553
26,46;/tracking/trackers/3/rotation;4,3979;45,6127;-5,9275
26,47;/tracking/trackers/6/rotation;9,8355;14,1227;-1,2050
26,47;/tracking/trackers/1/rotation;4,4716;18,9002;-5,8419
26,47;/tracking/trackers/4/rotation;-26,8831;10,3963;2,8294
26,47;/tracking/trackers/5/rotation;3,2001;40,4378;15,4975
26,47;/tracking/trackers/2/rotation;0,5840;0,1954;-3,7873
26,47;/tracking/trackers/3/rotation;6,0086;45,2894;-7,5391
26,49;/tracking/trackers/6/rotation;9,7805;13,9850;-1,1517
26,49;/tracking/trackers/1/rotation;4,4265;18,7812;-5,8279
26,49;/tracking/trackers/4/rotation;-26,3173;11,9167;2,7347
26,49;/tracking/trackers/5/rotation;3,3005;40,1280;16,7098
26,49;/tracking/trackers/2/rotation;0,5319;0,6256;-2,2408
26,49;/tracking/trackers/3/rotation;8,6348;44,7700;-9,6145
26,50;/tracking/trackers/6/rotation;9,7376;13,8773;-1,1100
26,50;/tracking/trackers/1/rotation;4,3913;18,6881;-5,8170
26,50;/tracking/trackers/4/rotation;-25,7936;13,0855;2,7013
26,50;/tracking/trackers/5/rotation;3,3861;39,7037;18,0444
26,50;/tracking/trackers/2/rotation;0,4856;0,9599;-1,1178
26,50;/tracking/trackers/3/rotation;12,3993;44,0101;-11,9142
26,52;/tracking/trackers/6/rotation;9,7051;13,7957;-1,0783
26,52;/tracking/trackers/1/rotation;4,3646;18,6176;-5,8086
26,52;/tracking/trackers/4/rotation;-25,4273;14,0530;2,9034
26,52;/tracking/trackers/5/rotation;2,5581;38,8499;19,1441
26,52;/tracking/trackers/2/rotation;0,4152;1,1002;-0,4483
26,52;/tracking/trackers/3/rotation;16,6962;43,0850;-14,0827
26,53;/tracking/trackers/6/rotation;9,6772;13,7253;-1,0510
26,53;/tracking/trackers/1/rotation;4,3106;18,4168;-5,8306
26,53;/tracking/trackers/4/rotation;-25,1076;14,7699;3,1757
26,53;/tracking/trackers/5/rotation;1,5535;37,7755;20,2386
26,53;/tracking/trackers/2/rotation;0,4266;1,2066;-0,1570
26,53;/tracking/trackers/3/rotation;21,3657;42,0021;-16,1571
26,55;/tracking/trackers/6/rotation;9,3472;13,5270;-0,9184
26,55;/tracking/trackers/1/rotation;4,2960;17,4279;-6,2719
26,55;/tracking/trackers/4/rotation;-24,8488;15,2095;3,4335
26,55;/tracking/trackers/5/rotation;0,1566;36,1652;21,3107
26,55;/tracking/trackers/2/rotation;0,4792;1,3034;-0,0617
26,55;/tracking/trackers/3/rotation;27,2254;40,7026;-18,0505
26,56;/tracking/trackers/6/rotation;8,1447;12,5359;-0,7274
26,56;/tracking/trackers/1/rotation;4,1548;16,5433;-6,5975
26,56;/tracking/trackers/4/rotation;-23,5211;15,1042;3,6505
26,56;/tracking/trackers/5/rotation;-1,5935;34,2004;22,2010
26,56;/tracking/trackers/2/rotation;0,5317;1,3933;-0,1540
26,56;/tracking/trackers/3/rotation;33,0122;39,2953;-19,7483
26,58;/tracking/trackers/6/rotation;7,2625;11,7180;-0,6352
26,58;/tracking/trackers/1/rotation;3,8537;15,7273;-6,6943
26,58;/tracking/trackers/4/rotation;-22,2706;14,5629;3,8240
26,58;/tracking/trackers/5/rotation;-3,4242;31,7485;22,8070
26,58;/tracking/trackers/2/rotation;0,5774;1,4388;-0,2701
26,58;/tracking/trackers/3/rotation;39,1006;37,9636;-20,5677
26,60;/tracking/trackers/6/rotation;6,6180;11,0507;-0,5820
26,60;/tracking/trackers/1/rotation;3,5730;15,2781;-6,4495
26,60;/tracking/trackers/4/rotation;-21,1528;13,7536;4,0269
26,60;/tracking/trackers/5/rotation;-5,4193;28,8435;22,9835
26,60;/tracking/trackers/2/rotation;0,6005;1,4737;-0,3601
26,60;/tracking/trackers/3/rotation;45,0095;36,8695;-20,3531
26,61;/tracking/trackers/6/rotation;6,2245;10,4962;-0,5877
26,61;/tracking/trackers/1/rotation;3,4187;15,0101;-6,1655
26,61;/tracking/trackers/4/rotation;-20,1998;12,6187;4,2868
26,61;/tracking/trackers/5/rotation;-7,1002;26,4163;22,8055
26,61;/tracking/trackers/2/rotation;0,6148;1,4937;-0,4442
26,61;/tracking/trackers/3/rotation;49,2719;36,1871;-19,5192
26,63;/tracking/trackers/6/rotation;5,9060;10,0479;-0,5895
26,63;/tracking/trackers/1/rotation;3,3009;14,8058;-5,8701
26,63;/tracking/trackers/4/rotation;-19,5528;11,7229;4,4769
26,63;/tracking/trackers/5/rotation;-8,4698;24,4763;22,6370
26,63;/tracking/trackers/2/rotation;0,6289;1,5100;-0,5092
26,63;/tracking/trackers/3/rotation;52,7256;35,6623;-18,8476
26,64;/tracking/trackers/6/rotation;5,9755;10,0304;-0,6337
26,64;/tracking/trackers/1/rotation;3,2429;14,6274;-5,5561
26,64;/tracking/trackers/4/rotation;-18,7120;10,9617;4,6651
26,64;/tracking/trackers/5/rotation;-9,5633;22,9546;22,4878
26,64;/tracking/trackers/2/rotation;0,6281;1,5249;-0,5574
26,64;/tracking/trackers/3/rotation;55,4690;35,2646;-18,3132
26,66;/tracking/trackers/6/rotation;6,0310;10,0163;-0,6691
26,66;/tracking/trackers/1/rotation;3,2080;14,4231;-5,2668
26,66;/tracking/trackers/4/rotation;-17,8296;10,3252;4,8545
26,66;/tracking/trackers/5/rotation;-10,1893;20,6858;21,3963
26,66;/tracking/trackers/2/rotation;0,6103;1,5430;-0,5859
26,66;/tracking/trackers/3/rotation;57,7347;30,7170;-19,8906
26,68;/tracking/trackers/6/rotation;6,0663;9,8389;-0,7077
26,68;/tracking/trackers/1/rotation;3,1818;14,1159;-5,0030
26,68;/tracking/trackers/4/rotation;-16,9295;10,3013;5,0925
26,68;/tracking/trackers/5/rotation;-10,4700;17,6559;19,2893
26,68;/tracking/trackers/2/rotation;0,5621;1,5833;-0,5827
26,68;/tracking/trackers/3/rotation;57,1351;23,3399;-23,7901
26,69;/tracking/trackers/6/rotation;6,0740;9,5175;-0,7460
26,69;/tracking/trackers/1/rotation;3,0977;13,6661;-4,7798
26,69;/tracking/trackers/4/rotation;-16,1451;10,3398;5,2804
26,69;/tracking/trackers/5/rotation;-12,5783;14,4492;17,2802
26,69;/tracking/trackers/2/rotation;0,5229;1,6160;-0,5768
26,69;/tracking/trackers/3/rotation;55,5214;17,1975;-26,8339
26,71;/tracking/trackers/6/rotation;6,0756;9,1874;-0,7786
26,71;/tracking/trackers/1/rotation;2,9731;13,2091;-4,5882
26,71;/tracking/trackers/4/rotation;-15,4137;10,4349;5,4155
26,71;/tracking/trackers/5/rotation;-14,4590;11,9567;15,5201
26,71;/tracking/trackers/2/rotation;0,4935;1,6346;-0,5740
26,71;/tracking/trackers/3/rotation;53,6485;12,7581;-28,7062
26,72;/tracking/trackers/6/rotation;6,0830;8,7112;-0,8212
26,72;/tracking/trackers/1/rotation;2,7964;12,6818;-4,3871
26,72;/tracking/trackers/4/rotation;-14,6277;10,5300;5,5141
26,72;/tracking/trackers/5/rotation;-16,6921;9,5142;13,7387
26,72;/tracking/trackers/2/rotation;0,4661;1,6511;-0,5684
26,72;/tracking/trackers/3/rotation;51,1617;9,4141;-29,0694
26,74;/tracking/trackers/6/rotation;6,0886;8,3382;-0,8547
26,74;/tracking/trackers/1/rotation;2,5865;12,1281;-4,1625
26,74;/tracking/trackers/4/rotation;-13,8638;10,6209;5,5872
26,74;/tracking/trackers/5/rotation;-18,4845;7,6867;12,3503
26,74;/tracking/trackers/2/rotation;0,4406;1,6641;-0,5578
26,74;/tracking/trackers/3/rotation;49,2067;6,9302;-29,1855
26,75;/tracking/trackers/6/rotation;6,1696;7,7467;-0,9056
26,75;/tracking/trackers/1/rotation;2,3147;11,4025;-3,7930
26,75;/tracking/trackers/4/rotation;-12,9376;10,7184;5,6408
26,75;/tracking/trackers/5/rotation;-19,9889;6,2919;11,3230
26,75;/tracking/trackers/2/rotation;0,4097;1,6751;-0,5350
26,75;/tracking/trackers/3/rotation;46,9925;6,3340;-27,4883
26,77;/tracking/trackers/6/rotation;6,2530;7,2609;-0,9424
26,77;/tracking/trackers/1/rotation;2,1173;10,6577;-3,2523
26,77;/tracking/trackers/4/rotation;-12,1579;10,7956;5,6779
26,77;/tracking/trackers/5/rotation;-21,0734;5,2578;10,7586
26,77;/tracking/trackers/2/rotation;0,3787;1,6832;-0,5058
26,77;/tracking/trackers/3/rotation;44,5843;7,1218;-24,6286
26,78;/tracking/trackers/6/rotation;6,3358;6,8069;-0,9685
26,78;/tracking/trackers/1/rotation;1,9899;10,0035;-2,7260
26,78;/tracking/trackers/4/rotation;-11,2270;10,6060;5,6126
26,78;/tracking/trackers/5/rotation;-23,1923;3,8518;10,7732
26,78;/tracking/trackers/2/rotation;0,3444;1,6476;-0,4754
26,78;/tracking/trackers/3/rotation;41,3138;8,3982;-20,6988
26,80;/tracking/trackers/6/rotation;6,4603;6,3525;-0,9489
26,80;/tracking/trackers/1/rotation;1,9808;9,4425;-2,2214
26,80;/tracking/trackers/4/rotation;-10,4460;10,4521;5,5572
26,80;/tracking/trackers/5/rotation;-25,4510;2,4079;10,9849
26,80;/tracking/trackers/2/rotation;0,3173;1,6197;-0,4500
26,80;/tracking/trackers/3/rotation;38,2561;9,0920;-17,4910
26,82;/tracking/trackers/6/rotation;6,5576;5,9981;-0,9343
26,82;/tracking/trackers/1/rotation;2,0238;8,9773;-1,8061
26,82;/tracking/trackers/4/rotation;-9,8263;10,2546;5,4788
26,82;/tracking/trackers/5/rotation;-27,3076;1,1159;11,2841
26,82;/tracking/trackers/2/rotation;0,2941;1,6050;-0,4330
26,82;/tracking/trackers/3/rotation;35,4004;9,3208;-14,8705
26,83;/tracking/trackers/6/rotation;6,6323;5,7260;-0,9235
26,83;/tracking/trackers/1/rotation;2,0591;8,6205;-1,4876
26,83;/tracking/trackers/4/rotation;-9,3066;10,0820;5,3985
26,83;/tracking/trackers/5/rotation;-28,8139;-0,0422;11,6069
26,83;/tracking/trackers/2/rotation;0,2731;1,5982;-0,4189
26,83;/tracking/trackers/3/rotation;32,7652;9,1889;-12,7441
26,84;/tracking/trackers/6/rotation;6,6949;5,4981;-0,9147
26,84;/tracking/trackers/1/rotation;2,0902;8,3219;-1,2211
26,84;/tracking/trackers/4/rotation;-8,8710;9,9373;5,3299
26,84;/tracking/trackers/5/rotation;-30,0724;-1,0353;11,9162
26,84;/tracking/trackers/2/rotation;0,2561;1,5925;-0,4081
26,84;/tracking/trackers/3/rotation;30,5623;8,9939;-11,0036
26,86;/tracking/trackers/6/rotation;6,7430;5,3232;-0,9082
26,86;/tracking/trackers/1/rotation;2,2386;7,9268;-0,9649
26,86;/tracking/trackers/4/rotation;-8,5364;9,8260;5,2765
26,86;/tracking/trackers/5/rotation;-31,1138;-1,8372;12,1752
26,86;/tracking/trackers/2/rotation;0,2425;1,5881;-0,3988
26,86;/tracking/trackers/3/rotation;28,8752;8,7954;-9,6875
26,87;/tracking/trackers/6/rotation;6,8815;5,0294;-0,8407
26,87;/tracking/trackers/1/rotation;2,3703;7,5808;-0,7410
26,87;/tracking/trackers/4/rotation;-8,2428;9,7283;5,2290
26,87;/tracking/trackers/5/rotation;-31,9926;-2,5283;12,3974
26,87;/tracking/trackers/2/rotation;0,2315;1,5843;-0,3924
26,87;/tracking/trackers/3/rotation;27,3993;8,5879;-8,5448
26,89;/tracking/trackers/6/rotation;7,0756;4,7249;-0,7539
26,89;/tracking/trackers/1/rotation;2,3572;6,6791;-0,3826
26,89;/tracking/trackers/4/rotation;-8,0185;9,6536;5,1924
26,89;/tracking/trackers/5/rotation;-32,7157;-3,5659;12,5457
26,89;/tracking/trackers/2/rotation;0,2202;1,5815;-0,3824
26,89;/tracking/trackers/3/rotation;24,9368;7,5260;-7,1614
26,91;/tracking/trackers/6/rotation;7,3461;4,3407;-0,6248
26,91;/tracking/trackers/1/rotation;2,3040;5,8513;-0,0958
26,91;/tracking/trackers/4/rotation;-7,7639;9,5636;5,1600
26,91;/tracking/trackers/5/rotation;-33,2621;-4,6816;12,5322
26,91;/tracking/trackers/2/rotation;0,2114;1,5793;-0,3747
26,91;/tracking/trackers/3/rotation;21,7890;5,8068;-5,6156
26,92;/tracking/trackers/6/rotation;7,6314;3,9024;-0,4770
26,92;/tracking/trackers/1/rotation;2,2197;5,0480;0,1337
26,92;/tracking/trackers/4/rotation;-7,4468;9,4498;5,1394
26,92;/tracking/trackers/5/rotation;-33,6743;-5,7949;12,3914
26,92;/tracking/trackers/2/rotation;0,2044;1,5775;-0,3684
26,92;/tracking/trackers/3/rotation;18,4628;3,9870;-4,0786
26,94;/tracking/trackers/6/rotation;7,8569;3,5576;-0,3620
26,94;/tracking/trackers/1/rotation;2,0892;4,2214;0,2667
26,94;/tracking/trackers/4/rotation;-6,8211;9,2643;5,1249
26,94;/tracking/trackers/5/rotation;-33,9385;-6,8966;11,8406
26,94;/tracking/trackers/2/rotation;0,1972;1,5761;-0,3605
26,94;/tracking/trackers/3/rotation;13,3926;2,0514;-2,0239
26,95;/tracking/trackers/6/rotation;8,2039;2,9266;-0,1932
26,95;/tracking/trackers/1/rotation;1,9389;3,3285;0,3430
26,95;/tracking/trackers/4/rotation;-6,3152;9,1147;5,1120
26,95;/tracking/trackers/5/rotation;-34,0075;-7,9268;11,3733
26,95;/tracking/trackers/2/rotation;0,1938;1,5750;-0,3582
26,95;/tracking/trackers/3/rotation;8,4110;0,2775;-0,1932
26,97;/tracking/trackers/6/rotation;8,4924;2,4049;-0,0564
26,97;/tracking/trackers/1/rotation;1,7990;2,3642;0,3725
26,97;/tracking/trackers/4/rotation;-5,5313;8,9630;5,0673
26,97;/tracking/trackers/5/rotation;-33,9830;-8,8310;10,9386
26,97;/tracking/trackers/2/rotation;0,1889;1,5740;-0,3526
26,97;/tracking/trackers/3/rotation;4,5237;-1,4454;1,3454
26,98;/tracking/trackers/6/rotation;8,7341;1,9384;0,0508
26,98;/tracking/trackers/1/rotation;1,6925;1,6280;0,3967
26,98;/tracking/trackers/4/rotation;-4,6640;8,8861;5,0057
26,98;/tracking/trackers/5/rotation;-33,9658;-9,5280;10,5299
26,98;/tracking/trackers/2/rotation;0,1842;1,5734;-0,3465
26,98;/tracking/trackers/3/rotation;1,4299;-2,9926;2,7116
27,00;/tracking/trackers/6/rotation;8,9353;1,5143;0,1314
27,00;/tracking/trackers/1/rotation;1,7126;0,7721;0,3504
27,00;/tracking/trackers/4/rotation;-3,8956;8,8387;4,9503
27,00;/tracking/trackers/5/rotation;-33,6051;-9,9526;9,8087
27,00;/tracking/trackers/2/rotation;0,1821;1,5728;-0,3446
27,00;/tracking/trackers/3/rotation;-1,6170;-4,7084;3,9690
27,02;/tracking/trackers/6/rotation;9,0666;0,9112;0,1646
27,02;/tracking/trackers/1/rotation;1,7882;-0,0243;0,2861
27,02;/tracking/trackers/4/rotation;-3,0459;8,7889;4,8732
27,02;/tracking/trackers/5/rotation;-32,9113;-10,2876;9,0985
27,02;/tracking/trackers/2/rotation;0,1809;1,5849;-0,3441
27,02;/tracking/trackers/3/rotation;-4,9534;-6,7289;5,4002
27,03;/tracking/trackers/6/rotation;9,1756;0,4120;0,1910
27,03;/tracking/trackers/1/rotation;2,0053;-0,8605;0,1826
27,03;/tracking/trackers/4/rotation;-2,2218;8,6502;4,6961
27,03;/tracking/trackers/5/rotation;-32,1142;-10,3882;8,1735
27,03;/tracking/trackers/2/rotation;0,1967;1,5754;-0,3639
27,03;/tracking/trackers/3/rotation;-9,0679;-9,0843;7,0925
27,05;/tracking/trackers/6/rotation;9,2608;0,0219;0,2110
27,05;/tracking/trackers/1/rotation;2,2494;-1,6067;0,0793
27,05;/tracking/trackers/4/rotation;-1,3812;8,3060;4,3595
27,05;/tracking/trackers/5/rotation;-31,4880;-10,3681;7,3056
27,05;/tracking/trackers/2/rotation;0,2460;1,3520;-0,3168
27,05;/tracking/trackers/3/rotation;-13,1667;-11,3030;8,6250
27,06;/tracking/trackers/6/rotation;9,3290;-0,2894;0,2266
27,06;/tracking/trackers/1/rotation;2,5203;-2,2884;-0,0172
27,06;/tracking/trackers/4/rotation;-0,5494;8,0128;4,0758
27,06;/tracking/trackers/5/rotation;-30,9955;-10,1000;6,3655
27,06;/tracking/trackers/2/rotation;0,2875;1,1745;-0,2255
27,06;/tracking/trackers/3/rotation;-17,4363;-13,5709;9,6928
27,08;/tracking/trackers/6/rotation;9,3848;-0,5444;0,2390
27,08;/tracking/trackers/1/rotation;2,9524;-3,1313;-0,0905
27,08;/tracking/trackers/4/rotation;0,1335;7,7750;3,8350
27,08;/tracking/trackers/5/rotation;-30,5794;-9,9288;5,6105
27,08;/tracking/trackers/2/rotation;0,3224;1,0297;-0,1071
27,08;/tracking/trackers/3/rotation;-20,5430;-15,4168;10,4379
27,09;/tracking/trackers/6/rotation;9,3988;-0,9039;0,2263
27,09;/tracking/trackers/1/rotation;3,4228;-4,0347;-0,1173
27,09;/tracking/trackers/4/rotation;0,7903;7,5585;3,6323
27,09;/tracking/trackers/5/rotation;-30,2055;-9,7074;4,7926
27,09;/tracking/trackers/2/rotation;0,3509;0,9109;0,0243
27,09;/tracking/trackers/3/rotation;-22,6774;-16,7752;10,4757
27,11;/tracking/trackers/6/rotation;9,4448;-1,5946;0,0972
27,11;/tracking/trackers/1/rotation;3,8327;-4,8570;-0,1203
27,11;/tracking/trackers/4/rotation;1,6348;7,2860;3,4587
27,11;/tracking/trackers/5/rotation;-30,7078;-9,8027;4,2398
27,11;/tracking/trackers/2/rotation;0,3744;0,8162;0,1537
27,11;/tracking/trackers/3/rotation;-23,4376;-17,4756;10,1483
27,12;/tracking/trackers/6/rotation;9,5439;-2,2704;-0,0401
27,12;/tracking/trackers/1/rotation;4,0736;-5,5836;-0,0885
27,12;/tracking/trackers/4/rotation;2,3576;7,0456;3,3054
27,12;/tracking/trackers/5/rotation;-31,0067;-10,0465;3,9702
27,12;/tracking/trackers/2/rotation;0,3967;0,7380;0,2807
27,12;/tracking/trackers/3/rotation;-23,1946;-17,6942;9,6289
27,13;/tracking/trackers/6/rotation;9,6165;-2,7703;-0,1543
27,13;/tracking/trackers/1/rotation;4,2147;-6,2297;-0,0655
27,13;/tracking/trackers/4/rotation;2,9224;6,7749;3,2090
27,13;/tracking/trackers/5/rotation;-31,2174;-10,9417;4,1870
27,13;/tracking/trackers/2/rotation;0,3559;0,6306;0,5942
27,13;/tracking/trackers/3/rotation;-20,6795;-17,8758;9,1242
27,15;/tracking/trackers/6/rotation;9,6626;-3,2569;-0,2812
27,15;/tracking/trackers/1/rotation;4,1863;-6,8663;-0,0691
27,15;/tracking/trackers/4/rotation;3,3759;6,5582;3,1283
27,15;/tracking/trackers/5/rotation;-31,3889;-11,6554;4,3428
27,15;/tracking/trackers/2/rotation;0,3094;0,5447;0,8820
27,15;/tracking/trackers/3/rotation;-18,6677;-18,0360;8,7198
27,17;/tracking/trackers/6/rotation;9,6705;-3,6962;-0,4106
27,17;/tracking/trackers/1/rotation;4,0871;-7,4239;-0,0871
27,17;/tracking/trackers/4/rotation;3,7540;6,3779;3,0589
27,17;/tracking/trackers/5/rotation;-31,5395;-13,6843;5,0745
27,17;/tracking/trackers/2/rotation;0,2622;0,4731;1,1430
27,17;/tracking/trackers/3/rotation;-14,1966;-17,9795;7,6617
27,18;/tracking/trackers/6/rotation;9,5053;-4,2550;-0,6018
27,18;/tracking/trackers/1/rotation;4,0011;-8,0230;-0,1010
27,18;/tracking/trackers/4/rotation;4,1490;6,1747;2,9744
27,18;/tracking/trackers/5/rotation;-31,6402;-15,6145;5,7507
27,18;/tracking/trackers/2/rotation;0,1738;0,4025;1,4691
27,18;/tracking/trackers/3/rotation;-9,9597;-17,9318;6,3901
27,20;/tracking/trackers/6/rotation;9,2918;-4,7609;-0,7645
27,20;/tracking/trackers/1/rotation;4,1120;-8,4970;-0,0500
27,20;/tracking/trackers/4/rotation;4,6716;5,9312;2,8793
27,20;/tracking/trackers/5/rotation;-31,4806;-17,2029;6,1597
27,20;/tracking/trackers/2/rotation;0,0522;0,3426;1,8329
27,20;/tracking/trackers/3/rotation;-7,0122;-17,8699;5,1791
27,21;/tracking/trackers/6/rotation;9,0937;-5,2345;-0,9019
27,21;/tracking/trackers/1/rotation;4,3217;-8,8856;0,0443
27,21;/tracking/trackers/4/rotation;5,1147;5,0307;2,5771
27,21;/tracking/trackers/5/rotation;-30,9099;-18,9521;6,4459
27,21;/tracking/trackers/2/rotation;-2,2827;0,0914;8,5025
27,21;/tracking/trackers/3/rotation;-4,7496;-17,7950;3,9137
27,23;/tracking/trackers/6/rotation;8,9220;-5,6901;-1,0149
27,23;/tracking/trackers/1/rotation;4,6217;-9,2071;0,1903
27,23;/tracking/trackers/4/rotation;5,3621;4,1945;2,3184
27,23;/tracking/trackers/5/rotation;-30,3547;-20,2608;6,4443
27,23;/tracking/trackers/2/rotation;-4,3033;-0,3955;14,6444
27,23;/tracking/trackers/3/rotation;-2,8739;-17,7474;2,5508
27,25;/tracking/trackers/6/rotation;8,7836;-6,1499;-1,1054
27,25;/tracking/trackers/1/rotation;4,9993;-9,4693;0,4014
27,25;/tracking/trackers/4/rotation;5,0630;3,4653;2,1460
27,25;/tracking/trackers/5/rotation;-29,9164;-21,5337;6,3475
27,25;/tracking/trackers/2/rotation;-5,8055;-0,9732;20,1918
27,25;/tracking/trackers/3/rotation;-1,4327;-17,6995;1,4130
27,26;/tracking/trackers/6/rotation;8,7011;-6,5958;-1,1680
27,26;/tracking/trackers/1/rotation;5,3062;-9,6809;0,5714
27,26;/tracking/trackers/4/rotation;4,8200;2,8780;1,9865
27,26;/tracking/trackers/5/rotation;-29,5707;-22,4825;6,2219
27,26;/tracking/trackers/2/rotation;-6,9779;-1,5485;24,7122
27,26;/tracking/trackers/3/rotation;-0,3565;-17,6344;0,5243
27,28;/tracking/trackers/6/rotation;8,6888;-7,0387;-1,2047
